dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-08T03:46:36,17.8,-36.604485,174.791595
esp32_device_001,2025-10-08T03:46:41,18.2,-36.604485,174.791595
esp32_device_001,2025-10-08T03:46:46,18.3,-36.604485,174.791595
esp32_device_001,2025-10-08T03:46:51,18.5,-36.604485,174.791595
esp32_device_001,2025-10-08T03:46:56,18.7,-36.604485,174.791595
esp32_device_001,2025-10-08T03:47:01,18.7,-36.604485,174.791595
esp32_device_001,2025-10-08T03:47:06,18.7,-36.604488,174.791595
esp32_device_001,2025-10-08T03:47:11,18.6,-36.604488,174.791595
esp32_device_001,2025-10-08T03:47:16,18.6,-36.604488,174.791595
esp32_device_001,2025-10-08T03:47:21,18.6,-36.604488,174.791595
esp32_device_001,2025-10-08T03:47:26,18.6,-36.604488,174.791595
esp32_device_001,2025-10-08T03:47:31,18.8,-36.604485,174.791595
esp32_device_001,2025-10-08T03:47:36,19.1,-36.604485,174.791595
esp32_device_001,2025-10-08T03:47:41,19.4,-36.604485,174.791595
esp32_device_001,2025-10-08T03:47:46,19.8,-36.604481,174.791595
esp32_device_001,2025-10-08T03:47:51,20,-36.604481,174.791595
esp32_device_001,2025-10-08T03:47:56,20,-36.604481,174.791595
esp32_device_001,2025-10-08T03:48:01,20.1,-36.604481,174.791595
esp32_device_001,2025-10-08T03:48:06,20,-36.604481,174.791595
esp32_device_001,2025-10-08T03:48:11,20,-36.604481,174.791595
esp32_device_001,2025-10-08T03:48:16,20.2,-36.604481,174.791595
esp32_device_001,2025-10-08T03:48:21,20.5,-36.604477,174.791595
esp32_device_001,2025-10-08T03:48:26,20.7,-36.604477,174.791595
esp32_device_001,2025-10-08T03:48:31,20.6,-36.6045,174.791626
esp32_device_001,2025-10-08T03:48:36,19.9,-36.604511,174.791672
esp32_device_001,2025-10-08T03:48:41,19.3,-36.60453,174.791641
esp32_device_001,2025-10-08T03:48:46,19.3,-36.604588,174.79158
esp32_device_001,2025-10-08T03:48:51,19.3,-36.604626,174.791534
esp32_device_001,2025-10-08T03:48:56,19.3,-36.604687,174.791367
esp32_device_001,2025-10-08T03:49:01,19.2,-36.604755,174.791168
esp32_device_001,2025-10-08T03:49:06,19.6,-36.604889,174.79126
esp32_device_001,2025-10-08T03:49:11,20,-36.60495,174.791779
esp32_device_001,2025-10-08T03:49:16,27,-36.605022,174.792465
esp32_device_001,2025-10-08T03:49:21,34.4,-36.605106,174.793167
esp32_device_001,2025-10-08T03:49:26,40.6,-36.605129,174.793854
esp32_device_001,2025-10-08T03:49:31,45.7,-36.605,174.794571
esp32_device_001,2025-10-08T03:49:36,48.4,-36.604843,174.795364
esp32_device_001,2025-10-08T03:49:41,52,-36.604675,174.796188
esp32_device_001,2025-10-08T03:49:46,53.2,-36.604359,174.796921
esp32_device_001,2025-10-08T03:49:51,53,-36.603973,174.797638
esp32_device_001,2025-10-08T03:49:56,51.9,-36.603596,174.79834
esp32_device_001,2025-10-08T03:50:01,51.3,-36.603241,174.798996
esp32_device_001,2025-10-08T03:50:06,51.3,-36.60305,174.799683
esp32_device_001,2025-10-08T03:50:11,51.2,-36.603218,174.80043
esp32_device_001,2025-10-08T03:50:16,51.4,-36.603394,174.801178
esp32_device_001,2025-10-08T03:50:21,51.6,-36.603554,174.801865
esp32_device_001,2025-10-08T03:50:26,52.1,-36.603779,174.802261
esp32_device_001,2025-10-08T03:50:31,52.5,-36.604179,174.80246
esp32_device_001,2025-10-08T03:50:36,54.2,-36.604599,174.802719
esp32_device_001,2025-10-08T03:50:41,54.7,-36.604824,174.802795
esp32_device_001,2025-10-08T03:50:46,55.1,-36.604816,174.802795
esp32_device_001,2025-10-08T03:50:51,55.5,-36.604752,174.802765
esp32_device_001,2025-10-08T03:50:56,54.4,-36.604744,174.802689
esp32_device_001,2025-10-08T03:51:01,52.7,-36.604771,174.802643
esp32_device_001,2025-10-08T03:51:06,51.3,-36.604778,174.802628
esp32_device_001,2025-10-08T03:51:11,50.4,-36.604782,174.802628
esp32_device_001,2025-10-08T03:51:16,49.5,-36.604786,174.802612
esp32_device_001,2025-10-08T03:51:21,49.4,-36.604786,174.802612
esp32_device_001,2025-10-08T03:51:26,49.3,-36.604786,174.802612
esp32_device_001,2025-10-08T03:51:31,49.2,-36.604786,174.802612
esp32_device_001,2025-10-08T03:51:36,48.8,-36.604786,174.802612
esp32_device_001,2025-10-08T03:51:41,48.6,-36.604782,174.802612
esp32_device_001,2025-10-08T06:29:31,0,-36.604851,174.80249
esp32_device_001,2025-10-08T06:29:36,0,-36.604843,174.80249
